3050945,サンワ調剤薬局,1900012,（調基１）（地支体）（か薬）（在薬）,東京都立川市曙町二丁目３２番３号立川三和ビル１階,0425-22-7881,Tokyo Tachikawa Akebonocho chome No. 32 No. 3 Tachikawa Sanwa building the first floor
3051067,龍生堂薬局　立川店,1900023,（調基１）（地支体）（後発調２）（在調）（か薬）（在薬）,東京都立川市柴崎町二丁目１番５号,0425-27-4555,"Tachikawa City, Tokyo Shibasaki-cho, chome No. 1 No. 5"
3051117,山下薬局　若葉町店,1900001,（調基１）（後発調３）,東京都立川市若葉町一丁目１１番地１８,0425-37-6209,"Chome, Tokyo Tachikawa Wakaba-cho, 11 address 18"
3051166,シティ薬局,1900001,（調基１）（地支体）（後発調２）（在調）（か薬）（在薬）,東京都立川市若葉町三丁目５４番地５,0425-35-4744,"Tokyo Tachikawa Wakaba-cho, address Sanchome 54 5"
3051190,クリーン薬局,1900003,（調基１）（地支体）（後発調１）（在調）（か薬）（在薬）,東京都立川市栄町２丁目５９番地の１９,0425-34-5833,19 of the Tokyo Metropolitan Tachikawa Sakae address 2-chome 59
3051265,錦町薬局,1900022,（調基２）（後発調３）（在調）（か薬）（在薬）,東京都立川市錦町一丁目１７番１５号,0425-23-5894,"Tachikawa, Tokyo Shinishiki-cho, chome 17th No. 15"
3051372,ファーマシーミント幸町薬局,1900002,（調基１）（在薬）,東京都立川市幸町五丁目４４番地の１１,042-534-7762,Tokyo Tachikawa Saiwaicho Chome address 44 11
3051398,プラザ薬局　立川錦町店,1900022,（調基１）（在薬）,東京都立川市錦町六丁目２８番３３号ハイムサンパーク１０４号,042-540-7507,"Tachikawa, Tokyo Shinishiki-cho 6-chome 28 No. 33 No. Heim Sun Park No. 104"
3051406,わかば薬局立川,1900022,（調基１）（地支体）（後発調１）（在調）（か薬）（在薬）,東京都立川市錦町四丁目５番２５号アーバンライフ立川,0425-29-3862,"Tachikawa, Tokyo Shinishiki-cho, chome No. 5 No. 25 Urban Life Tachikawa"
3051448,いながき薬局　立川店,1900002,（調基１）（地支体）（後発調１）（在調）（か薬）（在薬）,東京都立川市幸町一丁目１２番地１２,042-538-2588,Tokyo Tachikawa Saiwaicho chome 12 address 12
3051513,プラザ調剤薬局,1900032,（調基１）（地支体）（在調）（か薬）（在薬）,東京都立川市上砂町一丁目２番地２,042-538-7411,"Tokyo Tachikawa Kamisuna-cho, chome address 2 2"
3051521,にしやま薬局,1900022,（調基１）（後発調３）（か薬）（在薬）,東京都立川市錦町二丁目７番８号,042-525-9212,"Tachikawa, Tokyo Shinishiki-cho, chome No. 7 No. 8"
3051554,いながき薬局　立川栄町店,1900003,（調基１）（地支体）（後発調３）（在調）（か薬）（在薬）,東京都立川市栄町六丁目１１番地１１豊建設ビル１階Ｂ号室,042-538-0321,"Tokyo Tachikawa Sakae 6-chome 11 address 11 rich construction building the first floor B, Room"
3051588,トリル薬局本店,1900012,（調基１）（在薬）,東京都立川市曙町二丁目３４番６号小杉ビル１階,042-526-3133,Tokyo Tachikawa Akebonocho chome 34th No. 6 Kosugi building the first floor
3051604,松の木薬局,1900022,（調基１）（在薬）,東京都立川市錦町三丁目１番３１号ルネス錦町１階,042-548-8210,"Tachikawa, Tokyo Shinishiki-cho, three-chome No. 31 Renaiss Nishiki-cho, first floor"
3051612,あさひ調剤薬局,1900023,（調基１）（地支体）（か薬）（在薬）,東京都立川市柴崎町二丁目１４番２５号,042-526-9679,"Tachikawa City, Tokyo Shibasaki-cho, chome No. 14 No. 25"
3051638,ときわ薬局,1900002,（調基１）（地支体）（後発調１）（在調）（か薬）（在薬）,東京都立川市幸町二丁目４６番地４アネックス三昭１０３号,042-538-7268,"Tachikawa, Tokyo Shiko-cho address chome 46 4 Annex SanAkira No. 103"
3051653,千利薬局,1900031,（調基１）（後発調１）,東京都立川市砂川町七丁目４２番地８,042-538-2188,"Tokyo Tachikawa Sunagawa-cho, seven-chome 42 address 8"
3051661,ウェルパーク調剤薬局　立川曙町店,1900012,（調基１）（地支体）（か薬）（在薬）,東京都立川市曙町二丁目１３番６号内野ビル１階,042-540-3666,Tokyo Tachikawa Akebonocho chome 13th No. 6 infield building the first floor
3051687,多摩薬局,1900022,（調基２）（後発調３）（在調）（か薬）（在薬）,東京都立川市錦町一丁目２３番１号,042-528-6100,"Tachikawa, Tokyo Shinishiki-cho, chome # 23 No. 1"
3051695,柏友堂薬局,1900011,（調基１）（地支体）（後発調３）（在調）（か薬）（在薬）,東京都立川市高松町三丁目１３番１５号日本医薬株式会社立川ビル１階,042-548-7177,"Tokyo Tachikawa Takamatsu-cho, Third Street No. 13 No. 15 Japan Pharmaceutical Co., Ltd. Tachikawa building the first floor"
3051737,トリル薬局　若葉町店,1900001,（調基１）（後発調１）（在薬）,東京都立川市若葉町四丁目２５番地１３７号棟１０４,042-538-4630,"Chome, Tokyo Tachikawa Wakaba-cho, 25 Address 137 Building 104"
3051745,幸徳薬局,1900021,（調基１）（後発調２）（在薬）,東京都立川市羽衣町二丁目４２番７号,042-540-5633,"Tokyo Tachikawa Hagoromo-cho, chome No. 42 No. 7"
3051778,ゆう薬局,1900003,（調基１）（在薬）,東京都立川市栄町五丁目２２番地２,042-537-1733,Tokyo Tachikawa Sakae-Chome 22 address 2
3051828,まつなか薬局,1900034,（調基１）（地支体）（後発調２）（か薬）（在薬）,東京都立川市西砂町六丁目６番地１９,042-520-7883,Tokyo Tachikawa Nishisuna-cho 6-chome 6 address 19
3051836,スマイル薬局　立川店,1900022,（調基３イ）（後発調１）（か薬）（在薬）,東京都立川市錦町一丁目２０番１２号,042-522-0431,"Tachikawa, Tokyo Shinishiki-cho, chome No. 20 No. 12"
3051851,さくら薬局　立川店,1900022,（調基１）（後発調３）（在薬）,東京都立川市錦町一丁目１７番１３号,042-548-0855,"Tachikawa, Tokyo Shinishiki-cho, chome 17th No. 13"
3051869,立川調剤薬局,1900023,（調基２）（後発調１）（か薬）（在薬）,東京都立川市柴崎町二丁目１７番１９号和栄ビル１階,042-522-7176,"Tachikawa City, Tokyo Shibasaki-cho, chome 17th No. 19 Kazue building the first floor"
3051877,トリル薬局　上砂町店,1900032,（調基１）（後発調２）,東京都立川市上砂町三丁目３０番地３,042-538-7560,"Tokyo Tachikawa Kamisuna-cho, Third Street 30 address 3"
3051893,あんず薬局　立川店,1900004,（調基１）（後発調１）（か薬）（在薬）,東京都立川市柏町三丁目２３番地４ハイムフォルトウーナ１０２号,042-537-5441,"Tachikawa City, Tokyo Kashiwa-cho, Third Street 23 address 4 Heim fault Oona No. 102"
3051919,フィールド薬局　立川店,1900022,（調基３ロ）（後発調１）（か薬）（在薬）,東京都立川市錦町三丁目１番地１６中野ＬＫビル１階,042-528-7205,"Tachikawa, Tokyo Shinishiki-cho, Third Street address 1 16 Nakano LK building the first floor"
3051927,曙町薬局,1900012,（調基１）（在薬）,東京都立川市曙町二丁目５番１８号東財曙ビル９階,042-540-1922,Tokyo Tachikawa Akebonocho chome No. 5 No. 18 Higashizaiakebono building 9th floor
3051943,とんぼ薬局,1900023,（調基２）（在薬）,東京都立川市柴崎町二丁目１番８号第２中島ビル１０１,042-524-1212,"The second Nakajima building No. 8 Tachikawa City, Tokyo Shibasaki-cho, chome No. 1 101"
3051950,西武立川駅前薬局,1900033,（調基１）（在薬）,東京都立川市一番町二丁目３６番地５０,042-560-0996,Tokyo Tachikawa Ichibancho address chome 36 50
3051968,すわ通り調剤薬局,1900023,（調基１）（後発調３）（在薬）,東京都立川市柴崎町二丁目４番１８号相川ビル１階,042-569-8070,"Tachikawa City, Tokyo Shibasaki-cho, chome No. 4 No. 18 Aikawa building the first floor"
3052040,森薬局,1900021,（調基１）,東京都立川市羽衣町二丁目４６番２４号フロンティア１０２,042-529-6223,"Tokyo Tachikawa Hagoromo-cho, chome 46th No. 24 Frontier 102"
3052057,クリエイトエス・ディー立川栄町店薬局,1900003,（調基１）（地支体）（後発調１）（在調）（か薬）（在薬）,東京都立川市栄町三丁目５番地１,042-548-3136,Tokyo Tachikawa Sakae Third Street address 5 1
3052073,トリル薬局　柏町店,1900004,（調基１）（後発調３）,東京都立川市柏町二丁目１６番４号,042-538-7275,"Tachikawa City, Tokyo Kashiwa-cho, chome 16th No. 4"
3052099,若葉町薬局,1900001,（調基１）（地支体）（後発調３）（在調）（か薬）（在薬）,東京都立川市若葉町一丁目１１番１０号,042-538-0061,"Tokyo Tachikawa Wakaba-cho, chome No. 11 No. 10"
3052107,ウエルシア薬局　立川若葉店,1900001,（調基１）（在薬）,東京都立川市若葉町三丁目２１番地,042-538-7237,"Tokyo Tachikawa Wakaba-cho, Third Street 21 address"
3052123,たかまつ調剤薬局,1900011,（調基１）（後発調１）（在薬）,東京都立川市高松町二丁目２５番２４号秋嶋ビル１階,042-512-8073,"Tokyo Tachikawa Takamatsu-cho, chome No. 25 No. 24 AkiShima building the first floor"
3052149,マロン薬局にしき店,1900022,（調基３イ）（か薬）（在薬）,東京都立川市錦町四丁目５番３号丸木ビル１階,042-524-8770,"Tachikawa, Tokyo Shinishiki-cho, chome No. 5 No. 3 log building the first floor"
3052156,こぶし薬局,1900022,（調基１）（後発調３）（在薬）,東京都立川市錦町一丁目７番１号,042-540-1461,"Tachikawa, Tokyo Shinishiki-cho, chome No. 7 No. 1"
3052172,すみれ薬局,1900021,（調基１）（後発調１）（在薬）,東京都立川市羽衣町二丁目４３番１０号,042-522-0852,"Tokyo Tachikawa Hagoromo-cho, chome No. 43 No. 10"
3052198,さつき薬局　立川店,1900011,（調基３イ）（後発調３）（在薬）,東京都立川市高松町二丁目１番２７号立川メディカルビル,042-512-8750,"Tokyo Tachikawa Takamatsu-cho, chome No. 1 No. 27 Tachikawa Medical Building"
3052214,ファーマシーミント　柏町薬局,1900004,（調基１）（後発調３）（在薬）,東京都立川市柏町四丁目２番地４１,042-536-3010,"Tachikawa City, Tokyo Kashiwa-cho, chome address 2 41"
3052222,立川南口薬局,1900022,（調基１）,東京都立川市錦町一丁目３番２号,042-524-4148,"Tachikawa, Tokyo Shinishiki-cho, chome No. 3 No. 2"
3052230,サンキ薬局　本店,1900002,（調基１）（地支体）（後発調１）（薬菌）（在調）（か薬）（在薬）,東京都立川市幸町三丁目１番地５,042-538-7771,Tokyo Tachikawa Saiwaicho Third Street address 1 5
3052248,あおば薬局,1900002,（調基１）（後発調３）（在薬）,東京都立川市幸町四丁目２３番地６,042-536-3653,Tokyo Tachikawa Saiwaicho address Yonchome 23 6
3052255,あさひの薬局,1900023,（調基１）（地支体）（か薬）（在薬）,東京都立川市柴崎町二丁目１７番２０号Ｓビル１階,042-529-8340,"Tachikawa City, Tokyo Shibasaki-cho, chome 17th No. 20 S building the first floor"
3052271,有限会社　玄武堂薬局,1900022,（調基１）,東京都立川市錦町一丁目３番２５号,042-526-6488,"Tachikawa, Tokyo Shinishiki-cho, chome No. 3 No. 25"
3052339,有限会社　根本　はる薬局,1900001,（調基２）（後発調１）（在調）（か薬）（在薬）,東京都立川市若葉町三丁目２番地２,042-536-2671,"Tokyo Tachikawa Wakaba-cho, Third Street Address 2 2"
3052347,井上薬局,1900012,（調基１）（地支体）（後発調３）（か薬）（在薬）,東京都立川市曙町一丁目１９番１号谷事務所１階,042-525-7606,Tokyo Tachikawa Akebonocho chome 19 No. 1 Gotani office first floor
3052354,ウエルシア薬局　立川柏町店,1900004,（調基１）（後発調１）,東京都立川市柏町一丁目２０番地２２,042-538-0301,"Chome 20 address Tachikawa City, Tokyo Kashiwa-cho, 22"
3052370,ひまわり薬局,1900022,（調基１）（後発調２）（在薬）,東京都立川市錦町二丁目１番３３号,042-569-7884,"Tachikawa, Tokyo Shinishiki-cho, chome No. 1 No. 33"
3052388,アビック薬局　立川錦町店,1900022,（調基１）（後発調１）（在薬）,東京都立川市錦町一丁目２０番１２号,042-595-6951,"Tachikawa, Tokyo Shinishiki-cho, chome No. 20 No. 12"
3052396,有限会社　根本　こはる薬局,1900001,（調基１）（在調）（在薬）,東京都立川市若葉町四丁目１番地１エクセルＭ１０１,042-537-7092,"Tokyo Tachikawa Wakaba-cho, chome address 1 1 Excel M101"
3052404,株式会社　岩﨑薬局,1900013,（調基１）（か薬）（在薬）,東京都立川市富士見町四丁目９番１８号,042-526-2731,"Tachikawa City, Tokyo Fujimi chome No. 9 No. 18"
3052412,調剤薬局マツモトキヨシ　立川駅北口店,1900012,（調基１）（地支体）（後発調１）（か薬）（在薬）,東京都立川市曙町二丁目１２番１号曙ビル１階,042-548-6020,Tokyo Tachikawa Akebonocho chome 12 No. 1 Goakebono building the first floor
3052420,マイサークル薬局,1900022,（調基１）（後発調２）（在薬）,東京都立川市錦町二丁目１番２１号パークユイット立川１階,042-529-5777(042-529-5777),"Tachikawa, Tokyo Shinishiki-cho, chome No. 1 No. 21 Park Huit Tachikawa first floor"
3052446,オレンジ調剤薬局,1900021,（調基１）,東京都立川市羽衣町二丁目２２番９号Ｖウエスト１階,042-522-0646,"Tokyo Tachikawa Hagoromo-cho, chome No. 22 No. 9 V West first floor"
